,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
1,4,11.975500167573058,3.328275646597498,8.666927068320119,0.2779237276126232,Fagaalu
1,4,11.575037270510668,4.356314733764003,7.752123847105666,0.3763542727298545,Leone
1,4,6.35889902781872,2.554007382132877,3.8676482540564048,0.40164301571068867,Fagasa
0,4,3.0980505953096156,0.9433237614675871,2.2562047567924757,0.3044894627917826,Afono
1,4,9.92808666403193,2.1214211162973506,7.813047482722182,0.21367874678038043,Nuuuli
1,4,8.89096514971342,1.983514966544872,7.253991105753463,0.2230933237443638,Vaipito
0,4,9.755392439379852,5.189939705172947,4.778771719505137,0.532007270586325,Malota
0,4,1.5470393531296744,0.9296345107076253,0.7361426223347204,0.6009119993146692,Fagaitua
