,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
6,9,4.3099592912289575,2.4505057410434836,1.8671146483872052,0.5685681871822825,Fagaalu
6,9,5.262828747245486,1.3660717848338753,3.908443945715775,0.25956987210516097,Leone
6,9,2.9274968390950415,1.765272344633682,1.1662767451033387,0.6029971821180068,Fagasa
5,9,0.6454495246358095,0.06303996527720786,0.5829073460856037,0.09766831157367066,Afono
6,9,4.169503134535157,2.2420267863411922,1.931856780786533,0.5377203743465102,Nuuuli
6,9,2.6839933747993654,1.3309002443193005,1.3552831266467262,0.49586569654583756,Vaipito
5,9,6.898961688504218,5.557457356509147,1.386601164818047,0.8055498214708994,Malota
5,9,0.3642084846662377,0.16472192070535474,0.19965313805742965,0.45227370487073265,Fagaitua
