,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
1,4,10.404593585388557,2.7270478577678734,7.706937322935991,0.26210037281970705,Fagaalu
1,4,10.63715829151887,4.102733318236828,7.259861821610388,0.38569824814095177,Leone
1,4,3.8977982429711213,1.4674250986935125,2.478583900771291,0.3764753861592791,Fagasa
0,4,1.3911159380540323,0.6863871468642727,0.8877047546424851,0.49340757882799324,Afono
1,4,11.016721649305298,2.290308709589359,8.731186864701204,0.20789385286264206,Nuuuli
1,4,9.724204830030354,2.201787997584947,8.152096096978132,0.22642344912206813,Vaipito
0,4,10.19704863389592,5.762370934459827,4.792296971340334,0.5651018389090722,Malota
0,4,0.6594929116823606,0.45051378499771866,0.33189393004740547,0.6831214968610686,Fagaitua
