,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
8,11,8.09253478424484,3.251057642441732,4.857919857427741,0.4017353930651169,Fagaalu
8,11,7.595080063694633,2.9594308830370664,4.645469808211047,0.38965104491570673,Leone
8,11,3.1410999117900023,1.5409631329889522,1.609076698947141,0.49058074440899,Fagasa
7,11,3.8822674679212077,0.7515703553504129,3.1461633963721147,0.19359056570948924,Afono
8,11,6.100612335335678,2.2014122215992704,3.9077109494206494,0.3608510261909865,Nuuuli
8,11,4.81240702789122,1.590037758262407,3.2287480406385565,0.3304038392943574,Vaipito
7,11,6.3512990180467215,4.4873570615108145,1.8790731564435181,0.7065258695520931,Malota
7,11,1.2881613460248824,0.46903010082779306,0.8205280650076338,0.3641081936476094,Fagaitua
