,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
2,5,9.74540887009136,2.5175915264349147,7.23065808980975,0.2583361621862165,Fagaalu
2,5,13.18548541245485,5.642549502607066,7.6911826598617274,0.42793642600955606,Leone
2,5,5.063729699719971,2.269257292076327,2.815287383472534,0.4481394992710253,Fagasa
1,5,5.739425463133796,0.46040840655730797,5.2792162138879535,0.08021855314868387,Afono
2,5,8.331683870507302,2.1560430976537472,6.191597946877452,0.25877639276326375,Nuuuli
2,5,7.658808519001228,2.055009525796411,5.621133572061028,0.2683197419935498,Vaipito
1,5,13.481168237077359,4.307422037680727,9.181023701684364,0.31951400367766286,Malota
1,5,1.2233923393975705,0.48916893027230124,0.7421650821382381,0.39984632445318435,Fagaitua
