,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
3,6,3.520386574483219,2.172274576269398,1.3562239936429068,0.6170556926942833,Fagaalu
3,6,3.732959430200724,1.5200052848606613,2.360657556176739,0.40718505338241234,Leone
3,6,2.260265960818982,1.4796007270531208,0.7843770841091571,0.6546135511048461,Fagasa
2,6,0.8140830550425352,0.20566177969038887,0.6099251001295805,0.2526299723553922,Afono
3,6,3.7247765941151822,1.9858608720652913,1.738915722049892,0.533148988103817,Nuuuli
3,6,2.5217959635291196,1.365890414810123,1.1572536467015042,0.5416339920294867,Vaipito
2,6,5.800237318797156,4.550134675978522,1.2533156767125138,0.7844738802725613,Malota
2,6,0.2796571009802531,0.21202834374546892,0.08131548828242784,0.7581725727766894,Fagaitua
