,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
11,2,19.268620501898393,4.589986799852814,14.682060585244548,0.23821045203524543,Fagaalu
11,2,19.01456446776675,5.9833663640804104,13.031198103686336,0.31467280642811135,Leone
11,2,9.286730782548906,2.566990344213582,6.721580640814979,0.27641485516489006,Fagasa
10,2,9.967074222458663,1.7004188457171243,8.274083411582373,0.17060361022350926,Afono
11,2,11.57019874807736,1.7804236264047721,9.799602056119017,0.15388012472133447,Nuuuli
11,2,13.88631979635161,2.861882199942302,11.063909330356884,0.20609364049747808,Vaipito
10,2,7.326676708812943,4.240188168716618,3.136039453280455,0.5787328057775879,Malota
10,2,2.371618862259576,0.8733748754044856,1.4983614587931389,0.3682610596933656,Fagaitua
