,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
2,5,9.745408870091358,2.5175915264349134,7.230658089809748,0.2583361621862164,Fagaalu
2,5,13.185485412454852,5.642549502607064,7.691182659861726,0.4279364260095559,Leone
2,5,5.063729699719973,2.269257292076327,2.8152873834725334,0.44813949927102514,Fagasa
1,5,5.6373610778012315,0.4901123365753293,5.14744167487138,0.0869400291752272,Afono
2,5,7.518324086282914,2.062159506599167,5.46705591379237,0.2742844659172847,Nuuuli
2,5,7.658808519001232,2.0550095257964096,5.621133572061029,0.2683197419935495,Vaipito
1,5,13.481168237077364,4.307422037680727,9.181023701684367,0.31951400367766275,Malota
1,5,1.247875336036937,0.5134062788985324,0.7421625528697182,0.4114243338834093,Fagaitua
