,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
0,2016-03-29,3.7192226561465365,,,3
1,2016-03-30,9.911418419437075,,,3
2,2016-03-31,1.8795145273568734,,,3
3,2016-04-01,3.4145104651661398,1.8795145273568734,1.5349959378092664,4
4,2016-04-02,38.04993742969725,1.993660675218128,36.05627675447912,4
5,2016-04-03,4.400887717207779,2.1078068230793825,2.293080894128397,4
6,2016-04-04,4.946609700707352,2.221952970940637,2.724656729766715,4
7,2016-04-05,3.9307947713816356,2.336099118801892,1.5946956525797438,4
8,2016-04-06,6.118653015409906,2.4502452666631465,3.66840774874676,4
9,2016-04-07,2.780762372847292,2.564391414524401,0.21637095832289077,4
10,2016-04-08,1.6207824096204717,2.6785375623856553,0.0,4
11,2016-04-09,25.108151793652883,2.79268371024691,22.315468083405975,4
12,2016-04-10,47.83714009864468,2.9068298581081646,44.930310240536514,4
13,2016-04-11,16.560366167735282,3.020976005969419,13.539390161765862,4
14,2016-04-12,17.16555289374919,3.1351221538306735,14.030430739918517,4
15,2016-04-13,20.730960754810667,3.249268301691928,17.48169245311874,4
16,2016-04-14,42.985684788045965,3.363414449553183,39.62227033849278,4
17,2016-04-15,25.569521456529394,3.4775605974144375,22.091960859114955,4
18,2016-04-16,10.287413278732377,3.591706745275692,6.6957065334566845,4
19,2016-04-17,7.568278572353613,3.7058528931369468,3.862425679216666,4
20,2016-04-18,9.877773298253008,3.8199990409982014,6.057774257254806,4
21,2016-04-19,12.040023710408313,3.934145188859456,8.105878521548856,4
22,2016-04-20,6.58742465189021,4.04829133672071,2.5391333151695,4
23,2016-04-21,4.1624374845819645,4.1624374845819645,0.0,4
24,2016-04-22,9.464376168035368,4.083626447283734,5.380749720751634,4
25,2016-04-23,23.023294732262023,4.004815409985505,19.01847932227652,4
26,2016-04-24,6.457885207849243,3.9260043726872746,2.531880835161968,4
27,2016-04-25,5.230524122162901,3.847193335389045,1.3833307867738562,4
28,2016-04-26,11.560604837770697,3.768382298090815,7.792222539679882,4
29,2016-04-27,6.710713646813716,3.6895712607925852,3.0211423860211304,4
30,2016-04-28,5.180876970337808,3.6107602234943554,1.5701167468434525,4
31,2016-04-29,39.27839729451122,3.531949186196125,35.7464481083151,4
32,2016-04-30,85.57975029840877,3.4531381488978954,82.12661214951088,4
33,2016-05-01,29.333849180576685,3.3743271115996656,25.95952206897702,5
34,2016-05-02,13.137190960800629,3.295516074301436,9.841674886499193,5
35,2016-05-03,7.789145679911129,3.216705037003206,4.572440642907923,5
36,2016-05-04,13.972636900843874,3.1378939997049757,10.834742901138899,5
37,2016-05-05,7.488433945811386,3.0590829624067464,4.42935098340464,5
38,2016-05-06,4.458940083333922,2.980271925108516,1.478668158225406,5
39,2016-05-07,3.4300877021342266,2.9014608878102863,0.5286268143239403,5
40,2016-05-08,2.8004090474483236,2.8226498505120565,0.0,5
41,2016-05-09,2.5862167386173667,2.7438388132138263,0.0,5
42,2016-05-10,2.812815123394382,2.665027775915597,0.14778734747878497,5
43,2016-05-11,25.759396125276037,2.5862167386173667,23.17317938665867,5
44,2016-05-12,6.9199645817187845,2.5448871210583563,4.375077460660428,5
45,2016-05-13,4.0907038734339825,2.5035575034993456,1.5871463699346369,5
46,2016-05-14,3.0270303814655746,2.4622278859403353,0.5648024955252393,5
47,2016-05-15,2.8212296811931923,2.420898268381325,0.40033141281186735,5
48,2016-05-16,2.5192278045215906,2.379568650822314,0.1396591536992764,5
49,2016-05-17,2.8069280137388932,2.338239033263304,0.4686889804755894,5
50,2016-05-18,2.41222792334265,2.2969094157042935,0.1153185076383565,5
51,2016-05-19,2.3807114022533766,2.255579798145283,0.12513160410809343,5
52,2016-05-20,2.172920563027262,2.2142501805862724,0.0,5
53,2016-05-21,13.255358956351746,2.172920563027262,11.082438393324484,5
54,2016-05-22,6.90580279962954,2.0995343814693626,4.806268418160178,5
55,2016-05-23,5.1715343592094865,2.026148199911463,3.1453861592980235,5
56,2016-05-24,4.051402183211611,1.9527620183535637,2.098640164858047,5
57,2016-05-25,3.237700334472272,1.8793758367956643,1.3583244976766076,5
