,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
6,9,4.3099592912289575,2.4505057410434836,1.8671146483872052,0.5685681871822825,Fagaalu
6,9,5.471608169011438,2.1821892323666683,3.3054595887994735,0.3988204500325042,Leone
6,9,1.9529084271730603,1.3657441591091586,0.5930363525887776,0.6993385558206364,Fagasa
5,9,0.9124433767265558,0.09401670472041683,0.8193578297641753,0.1030383990047769,Afono
6,9,4.169503134535157,2.2420267863411922,1.931856780786533,0.5377203743465102,Nuuuli
6,9,2.647900440734075,1.348482864953978,1.3005229493720707,0.509264942219708,Vaipito
5,9,6.372121175012388,4.9200693548238,1.4556783850471282,0.7721242612455869,Malota
5,9,0.4535262927421744,0.1622178818836886,0.291449960867684,0.3576813174443847,Fagaitua
