,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
1,4,11.975500167573058,3.4323821364714133,7.580893004142542,0.2866170171134502,Fagaalu
1,4,11.575037270510673,4.356314733764002,7.752123847105667,0.3763542727298543,Leone
1,4,6.35889902781872,2.5540073821328773,3.867648254056404,0.4016430157106887,Fagasa
0,4,3.3212927792811744,0.46818490103357746,3.4283301675458326,0.1409646580856104,Afono
1,4,11.0167216493053,2.320019997513899,8.730949876506147,0.2105907793050391,Nuuuli
1,4,8.89096514971342,1.9835149665448715,7.2539911057534585,0.22309332374436375,Vaipito
0,4,9.755392439379849,5.189939705172947,4.778771719505137,0.5320072705863252,Malota
0,4,1.2346029343992617,0.6061988821850087,0.778184622660908,0.4910071613267107,Fagaitua
