,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
0,3,6.45458349060961,3.9417769058826995,2.5803032938485813,0.6106942317219006,Fagaalu
0,3,5.674462475221024,3.9027579021733776,1.8243856614833234,0.6877757883175292,Leone
0,3,3.7119509362001795,2.80066912677817,0.9775219036032041,0.7545005779750786,Fagasa
11,3,2.708712821519879,1.4293092496705542,1.2914590365138825,0.5276710171396309,Afono
0,3,3.037717480240944,1.9202749033058448,0.8855192270202735,0.6321440080575016,Nuuuli
0,3,3.161529018354686,2.0135546757178124,1.1904096667317559,0.63689267567302,Vaipito
11,3,6.354687249892903,5.045677858189017,1.3121487492880524,0.7940088409974941,Malota
11,3,1.5363523198071007,1.0640534904291579,0.4722988293779429,0.6925842963954758,Fagaitua
