,Month,Total_flow,Baseflow,Runoff,BF:TF,Site
5,8,5.670070614324163,2.523642816317755,3.1581591262448887,0.445081373403417,Fagaalu
5,8,4.8525880724172055,1.5021281147722225,3.5113008154277416,0.3095519529692888,Leone
5,8,2.3865219538666738,1.308673354187329,1.0786938294359307,0.5483600735652147,Fagasa
4,8,1.9534995416943743,0.19269027830338323,1.7620636683754445,0.09863850704375014,Afono
5,8,4.634643193371102,2.2413386644399327,2.410682371572818,0.48360544079114953,Nuuuli
5,8,4.0168477547796115,1.369803502041572,2.647565609007304,0.34101454316053054,Vaipito
4,8,6.808640693976917,5.17607509941548,1.6352909658334294,0.7602215085302353,Malota
4,8,0.43971800891546553,0.1525695587765395,0.2871562081462048,0.3469713672925107,Fagaitua
